ShiftLength,CorsiForRelES,GFPer60,GAPer60,ATOIPP,PPCorsiPercRel,PPGFPer60,PPGAPer60,ATOISH,CorsiForRelSH,SHFPPer60,SHGAPer60,UID,season
1:03,-4.4,2.1,3.4,1:49,-6.0,8.1,0.7,2:15,-4.8,1.1,8.0,ristora01,20-21
0:40,4.7,4.6,1.0,1:45,-6.7,0.0,4.0,0:01,,0.0,0.0,sandira01,20-21
0:53,0.2,0.0,3.0,0:00,,,,0:00,,,,johnsre01,20-21
0:40,2.4,2.7,2.0,2:19,-0.4,5.8,0.0,1:43,-2.2,1.3,4.7,smithre01,20-21
0:41,4.4,1.7,0.6,0:50,3.4,0.0,0.0,0:00,-10.8,0.0,0.0,pitlire01,20-21
0:33,-5.9,1.3,3.3,0:02,-11.5,0.0,0.0,0:13,-0.6,0.0,9.8,gardnrh01,20-21
0:49,-0.3,1.8,1.8,0:24,5.5,15.2,7.6,0:03,,0.0,0.0,panikri01,20-21
0:42,3.0,2.4,3.1,2:09,-0.9,3.2,1.6,0:01,-14.2,0.0,0.0,rakelri01,20-21
0:42,-0.3,2.3,2.4,0:05,17.1,0.0,0.0,1:05,6.7,0.0,7.4,nashri02,20-21
0:40,-2.6,2.1,3.1,0:01,12.7,0.0,0.0,2:22,-1.3,1.0,9.5,sheahri01,20-21
0:43,3.6,3.0,2.5,0:00,,0.0,0.0,1:03,11.0,3.3,3.3,stillri01,20-21
0:42,-0.6,3.2,2.8,2:23,-4.1,2.5,0.8,0:01,37.9,0.0,0.0,fabbrro01,20-21
0:40,3.5,1.6,2.2,0:01,8.9,0.0,0.0,1:41,-6.2,0.0,8.9,borturo01,20-21
0:43,-0.2,2.0,2.7,0:02,14.2,0.0,0.0,1:41,-9.5,0.0,11.4,haggro01,20-21
0:35,3.0,3.6,3.5,1:27,-1.7,2.5,0.0,0:07,11.3,0.0,0.0,thomaro01,20-21
0:45,-1.1,2.1,2.6,0:19,-3.1,0.0,0.0,0:27,11.9,3.3,6.6,grimaro01,20-21
0:49,3.0,2.3,2.9,3:00,1.2,8.7,0.8,0:32,2.0,2.2,20.0,josiro01,20-21
0:50,3.3,3.5,2.3,2:50,7.4,12.4,0.5,1:13,-2.4,1.2,7.1,hintzro01,20-21
0:49,-2.4,3.1,2.2,0:40,-4.8,0.0,2.8,0:00,-13.6,0.0,0.0,coltoro01,20-21
0:40,-9.1,0.6,2.3,0:00,,,,0:00,,0.0,0.0,johnsro02,20-21
0:52,2.1,2.5,3.2,1:11,8.1,4.9,0.0,0:23,-0.2,0.0,0.0,balceru01,20-21
0:45,6.6,0.8,2.4,0:58,-9.1,7.6,1.5,2:12,1.4,0.7,8.2,carpery01,20-21
0:31,-0.7,1.9,2.8,1:42,3.2,8.4,0.7,0:00,-17.0,0.0,0.0,donatry01,20-21
0:50,-5.1,1.0,1.9,1:44,-3.6,5.5,0.0,0:00,,0.0,0.0,dzingry01,20-21
0:43,2.5,2.8,2.8,2:10,3.1,3.9,0.0,2:31,-3.6,0.0,6.1,ellisry01,20-21
0:34,4.3,2.2,3.3,1:54,1.7,4.6,0.7,0:31,0.2,0.0,10.8,getzlry01,20-21
0:38,-1.6,3.2,2.0,0:03,-16.3,14.6,0.0,3:18,-5.6,0.0,6.7,gravery01,20-21
0:55,-1.1,2.5,2.6,1:08,-4.3,10.1,0.0,1:20,2.2,1.8,7.0,hartmry01,20-21
0:39,2.6,2.3,2.2,2:44,0.6,9.5,0.5,0:29,-3.2,0.0,10.2,johanry01,20-21
0:42,4.3,3.1,2.0,0:06,-29.0,0.0,0.0,2:30,-4.3,1.9,3.7,lindgry01,20-21
0:29,-5.2,2.1,2.7,0:02,15.2,0.0,0.0,0:26,3.5,0.0,7.9,lombery01,20-21
0:27,0.7,0.4,1.5,0:00,,0.0,0.0,0:00,,,,macinry01,20-21
0:49,0.5,2.8,2.0,0:18,5.1,0.0,0.0,2:51,-9.5,0.0,5.3,mcdonry01,20-21
0:46,-0.2,1.6,2.7,0:40,4.7,9.0,0.0,1:05,2.1,0.0,0.0,mcleory01,20-21
0:51,-4.8,2.9,2.6,0:04,-55.1,0.0,0.0,1:40,2.4,0.0,12.0,murrary01,20-21
0:55,5.0,2.5,2.7,4:12,4.4,11.7,1.1,1:52,-2.1,0.6,8.1,nugenry01,20-21
0:31,7.2,3.7,2.2,2:39,-1.1,10.5,0.4,2:02,0.0,2.1,13.1,oreilry01,20-21
0:48,4.2,2.7,1.9,1:54,-0.3,2.8,0.0,1:32,-0.7,0.0,6.3,pulocry01,20-21
0:37,-3.5,2.3,2.3,0:01,,0.0,0.0,0:00,-13.6,0.0,0.0,reavery01,20-21
0:46,3.3,3.6,3.0,3:14,1.6,9.8,0.7,0:55,-3.5,2.3,6.9,stromry01,20-21
1:00,2.3,3.3,2.9,2:21,-0.6,5.4,0.0,1:59,-2.4,0.5,4.2,suterry01,20-21
0:46,0.4,2.2,3.9,1:13,-4.6,2.6,0.0,0:57,-4.2,0.0,4.2,bennesa01,20-21
0:41,0.2,3.1,1.5,0:42,3.7,6.4,0.0,0:08,-9.6,0.0,29.5,carrisa01,20-21
0:34,3.5,2.4,2.7,2:01,-0.7,4.2,1.4,1:12,3.0,0.0,2.3,gagnesa01,20-21
0:25,-5.6,1.7,2.6,0:01,,0.0,0.0,0:09,-13.5,0.0,15.5,laffesa01,20-21
0:40,4.6,2.4,4.2,3:02,3.8,6.6,1.5,0:02,15.6,0.0,0.0,reinhsa01,20-21
0:44,-0.5,2.1,2.7,1:15,-0.4,1.1,1.1,0:23,-6.9,0.0,28.8,steelsa01,20-21
0:48,-9.4,1.6,3.9,0:00,11.4,0.0,0.0,0:01,,0.0,0.0,nikusa01,20-21
0:36,1.3,2.6,2.2,0:13,-27.2,0.0,0.0,1:58,88.1,0.0,0.0,vatansa01,20-21
0:27,-3.4,2.8,2.8,0:02,9.8,0.0,0.0,0:01,-11.3,0.0,0.0,blaissa01,20-21
0:48,2.1,3.1,2.2,2:15,-7.5,8.3,0.0,1:24,0.3,0.9,4.4,girarsa01,20-21
0:39,-6.5,0.6,3.1,0:00,,0.0,0.0,0:35,23.7,0.0,5.0,morinsa01,20-21
0:35,2.6,3.7,6.2,0:00,,,,0:00,,0.0,0.0,chmelal01,20-21
0:43,-1.5,2.7,4.4,0:00,,0.0,0.0,1:29,-2.3,3.3,10.0,harrisc01,20-21
0:34,-2.2,2.3,1.3,0:07,-1.9,0.0,9.4,1:53,0.9,0.6,11.0,laughsc01,20-21
0:50,-2.8,2.4,2.3,0:04,-3.0,0.0,0.0,2:17,-2.4,0.9,5.6,mayfisc01,20-21
0:31,30.3,0.0,0.0,0:00,,,,0:00,,,,sabousc01,20-21
0:43,8.1,3.7,3.9,2:36,7.1,7.1,1.5,2:02,-0.9,0.0,5.9,coutuse01,20-21
0:49,-7.8,1.7,2.6,0:02,-36.2,0.0,0.0,1:53,3.9,0.7,3.4,kuralse01,20-21
0:29,3.3,5.9,11.7,0:00,,0.0,0.0,0:00,,,,malonse01,20-21
1:08,-2.7,2.1,2.4,3:10,-1.2,7.2,1.5,0:29,2.8,0.0,4.8,monahse01,20-21
0:49,-0.5,2.7,3.7,1:33,-4.5,3.3,0.8,1:18,1.4,0.0,4.9,walkese01,20-21
0:45,4.0,3.5,2.4,3:01,8.3,10.7,1.8,1:38,10.8,3.9,7.1,ahose01,20-21
0:47,-12.2,3.0,4.5,0:04,,0.0,0.0,0:00,,,,ahose02,20-21
0:46,3.2,2.3,3.1,2:00,1.4,5.8,1.1,1:58,-5.7,0.0,6.5,jonesse01,20-21
0:38,-2.7,4.7,1.9,0:31,-3.3,9.5,0.0,1:14,-3.3,0.0,4.0,pintosh01,20-21
0:33,-1.1,3.1,3.1,2:41,-4.1,6.0,1.1,0:06,23.5,0.0,10.9,gostish01,20-21
0:47,2.7,4.0,2.2,3:04,6.0,6.9,0.4,0:14,3.3,0.0,12.6,theodsh01,20-21
0:43,-2.0,2.4,2.9,2:22,3.2,7.9,0.5,2:52,-1.6,1.3,9.0,webersh01,20-21
0:32,0.6,2.7,0.0,0:00,,,,0:16,-4.2,0.0,0.0,driessh01,20-21
0:39,-12.1,0.0,0.0,0:00,6.8,,,0:04,,0.0,0.0,rempash01,20-21
0:37,2.3,3.4,2.7,3:01,7.3,9.7,1.1,0:09,-1.3,7.0,0.0,crosbsi01,20-21
0:41,1.4,1.3,3.2,0:01,15.0,0.0,0.0,1:38,-9.1,0.0,6.0,benoisi01,20-21
0:48,-9.2,1.2,3.6,0:00,,0.0,0.0,1:53,-3.3,1.7,8.7,koekksl01,20-21
0:47,10.7,0.7,0.7,1:08,19.0,8.0,0.0,0:00,,0.0,0.0,milanso01,20-21
0:44,-5.3,0.7,2.0,0:07,17.4,0.0,0.0,0:31,-4.2,0.0,0.0,mattest02,20-21
0:40,1.6,0.0,0.0,0:02,,0.0,0.0,0:08,,,,noesest01,20-21
0:45,-12.8,2.3,1.7,0:01,-84.2,0.0,0.0,0:12,-10.5,0.0,66.1,fogarst01,20-21
0:52,-4.7,2.2,1.8,0:44,-4.1,15.8,0.0,0:59,4.4,3.0,12.1,kampfst01,20-21
0:36,-1.0,2.1,1.7,0:04,-6.4,0.0,0.0,0:09,-4.8,0.0,7.3,lorenst01,20-21
0:38,4.2,4.6,3.0,0:00,,,,0:43,28.3,0.0,0.0,santist01,20-21
0:48,2.5,3.1,2.5,3:37,-1.0,9.2,0.4,0:37,-12.0,2.6,5.1,stamkst01,20-21
0:41,-1.7,3.2,1.7,0:41,5.2,9.1,3.0,1:44,6.2,0.6,6.8,broditj01,20-21
0:42,2.6,3.4,3.1,3:04,8.3,10.4,2.2,0:30,1.9,0.0,4.3,oshietj01,20-21
0:43,-0.6,2.0,2.5,1:15,0.6,4.9,2.4,0:01,7.5,0.0,42.4,thompta01,20-21
0:51,5.6,3.0,1.7,0:02,,0.0,0.0,0:15,14.8,30.3,0.0,jeannta01,20-21
0:34,-3.2,1.6,1.6,0:33,-14.1,5.2,0.0,0:18,-2.9,0.0,0.0,kerota01,20-21
0:23,-9.7,1.4,0.0,0:00,,0.0,0.0,1:06,4.6,0.0,10.1,laczyta01,20-21
0:46,0.0,2.5,3.2,1:52,-5.5,5.6,1.9,1:02,-3.1,1.1,7.8,pearsta01,20-21
0:34,-0.5,2.3,1.1,0:00,,,,0:06,-17.6,0.0,144.0,reunata01,20-21
1:02,4.6,1.9,0.0,3:41,7.5,5.4,0.0,0:00,,,,hirosta01,20-21
0:43,11.7,4.5,0.5,2:36,-7.4,4.2,0.0,0:01,83.6,0.0,0.0,hallta02,20-21
0:22,-3.0,2.6,2.2,0:03,17.5,0.0,0.0,2:09,8.4,2.7,8.8,bluegte01,20-21
0:44,2.8,4.2,2.7,1:42,-2.2,8.5,3.4,1:00,5.6,0.0,8.6,teravte01,20-21
1:01,0.9,2.4,2.9,3:25,-0.4,5.7,1.4,0:15,2.7,3.8,3.8,chaboth01,20-21
0:36,5.8,4.5,0.7,0:00,,0.0,0.0,0:03,,0.0,0.0,hicketh01,20-21
0:40,0.3,2.9,3.9,2:52,-6.7,6.3,2.0,0:00,5.8,0.0,0.0,stuetti02,20-21
0:53,3.9,2.7,3.0,1:43,1.2,7.0,1.3,0:08,-8.1,0.0,7.6,meierti01,20-21
0:34,2.9,0.0,5.3,0:21,,0.0,0.0,0:00,,,,gettiti01,20-21
0:46,9.4,2.3,0.0,0:00,,,,1:54,-7.1,0.0,15.7,liljeti01,20-21
0:50,-1.7,1.6,1.9,0:05,13.5,0.0,0.0,1:15,-6.6,0.0,4.3,bjornto01,20-21
0:40,-6.5,1.3,2.8,0:01,-87.8,0.0,0.0,1:39,-2.9,1.6,4.9,riedeto01,20-21
0:37,-1.3,3.7,3.3,1:39,-4.1,8.5,2.3,1:34,5.9,0.8,4.0,wilsoto01,20-21
0:39,6.2,3.3,3.3,2:38,0.7,4.5,0.0,1:41,1.0,0.7,8.5,hertlto01,20-21
0:32,3.8,2.5,2.5,0:00,13.1,,,0:00,,0.0,0.0,jurcoto01,20-21
0:47,-3.6,2.6,2.1,0:03,-3.9,15.3,0.0,1:20,-5.5,1.2,9.4,nosekto01,20-21
0:51,6.8,2.8,2.7,2:00,-0.9,7.0,0.6,0:02,45.0,0.0,0.0,tatarto01,20-21
0:53,5.7,2.7,6.6,3:39,1.2,2.9,0.0,0:01,12.0,0.0,0.0,deangan01,20-21
0:37,0.6,3.2,2.6,2:51,0.0,9.0,0.0,0:24,6.6,0.0,8.8,krugto01,20-21
0:42,-6.9,3.4,3.1,0:58,-3.2,10.7,3.6,0:02,,0.0,0.0,boydtr01,20-21
0:43,-1.1,2.0,2.1,0:00,-19.0,0.0,0.0,0:25,0.0,0.0,2.7,dermotr01,20-21
0:43,-0.6,1.9,2.2,0:00,,0.0,0.0,1:58,-6.2,1.6,12.8,hamontr01,20-21
0:45,3.8,2.4,2.8,2:16,2.1,7.4,1.1,0:01,-17.1,0.0,0.0,konectr01,20-21
0:39,2.8,2.2,3.4,0:33,-6.9,2.0,3.9,2:06,3.1,0.5,7.3,sanhetr01,20-21
0:38,-1.2,2.5,2.5,0:51,-4.4,5.3,0.0,2:02,-7.7,0.0,8.4,zajactr01,20-21
0:38,-7.6,1.1,2.1,0:16,-18.7,0.0,0.0,0:15,25.3,0.0,0.0,fredetr01,20-21
0:44,-4.6,1.6,0.8,0:00,14.0,0.0,0.0,1:46,-6.6,1.2,4.9,lewistr01,20-21
0:37,-1.3,2.4,2.9,0:43,-7.7,3.0,0.0,1:22,6.3,1.6,4.8,mooretr01,20-21
0:41,0.4,1.8,2.0,0:12,-9.5,10.2,0.0,1:37,-0.2,0.0,5.3,vanritr01,20-21
0:39,5.3,3.8,2.5,2:09,-1.6,0.0,1.1,0:01,-15.6,0.0,0.0,zegratr01,20-21
0:40,0.2,2.3,3.2,0:16,-7.2,0.0,0.0,0:23,9.1,0.0,10.0,stechtr01,20-21
0:41,5.0,2.7,2.6,1:46,4.4,2.1,0.7,0:03,-13.9,0.0,0.0,terrytr01,20-21
0:41,-1.5,1.8,1.9,0:02,14.4,0.0,0.0,1:19,-3.0,0.0,3.4,poolmtu01,20-21
0:39,-1.6,2.2,1.9,1:23,-1.0,6.6,1.6,0:25,-12.1,0.0,0.0,dellaty01,20-21
0:40,5.1,2.7,3.1,2:32,2.6,5.8,1.0,0:06,10.6,0.0,0.0,smithty01,20-21
0:34,-3.3,1.0,4.0,0:08,-28.8,0.0,0.0,0:00,-18.6,,,thompty01,20-21
1:01,9.5,2.4,2.4,3:33,-3.7,7.4,0.0,1:58,-8.3,0.0,13.5,bertuty01,20-21
0:45,-5.6,2.2,3.3,1:18,-4.3,7.4,0.0,1:57,2.6,3.9,12.6,bozakty01,20-21
0:47,-5.1,2.0,2.0,0:17,-8.5,0.0,0.0,0:00,-11.2,0.0,0.0,ennisty01,20-21
0:51,-6.9,1.9,3.3,0:23,-28.4,7.3,0.0,0:00,,,,graovty01,20-21
0:56,0.2,2.3,2.4,1:33,0.2,5.6,0.7,0:00,-15.2,0.0,0.0,johnsty01,20-21
0:30,1.4,9.6,2.4,0:00,,0.0,0.0,0:39,81.3,24.5,0.0,lewinty01,20-21
0:36,1.2,2.6,2.6,0:15,-24.4,0.0,0.0,3:06,0.5,0.0,5.6,mottety01,20-21
0:44,-0.1,2.5,3.1,0:53,-13.1,4.3,0.0,3:12,0.9,1.4,5.4,myersty01,20-21
0:47,-0.1,2.1,2.3,1:55,-1.1,5.7,0.0,2:06,-5.0,0.7,9.0,pitlity01,20-21
0:47,-2.7,2.7,2.7,1:09,11.1,0.0,0.0,0:43,-4.0,0.0,0.0,seguity01,20-21
0:36,3.7,3.2,3.4,2:24,-1.1,9.0,0.5,0:47,16.9,4.4,5.9,toffoty01,20-21
0:48,4.6,3.5,3.0,3:29,1.1,11.0,1.2,0:07,12.4,0.0,0.0,barrity01,20-21
0:49,-0.4,2.8,1.6,0:18,-3.8,0.0,0.0,2:01,1.0,0.0,5.5,jostty01,20-21
0:37,-4.2,1.6,2.8,0:04,,0.0,0.0,1:55,4.7,3.5,7.0,vaakaur01,20-21
0:26,1.8,2.8,2.2,0:53,-1.3,4.9,0.0,1:26,1.6,0.8,4.5,nichuva01,20-21
0:42,-4.1,2.9,3.0,1:17,-12.1,1.2,1.2,0:29,5.0,0.0,11.5,filppva01,20-21
0:40,1.6,3.1,2.9,3:20,-0.2,10.3,0.3,2:23,2.7,0.9,5.6,hedmavi01,20-21
0:48,-2.1,3.1,2.1,0:24,12.9,0.0,0.0,0:50,-11.5,0.0,0.0,metevi01,20-21
0:40,3.2,2.2,3.5,2:58,5.8,8.1,1.5,0:01,24.1,0.0,0.0,olofsvi01,20-21
0:40,4.1,3.0,2.7,1:57,-6.1,9.5,1.7,0:02,5.8,0.0,0.0,raskvi01,20-21
0:38,11.0,4.1,0.0,1:25,-42.0,0.0,0.0,0:13,-8.0,0.0,0.0,sodervi01,20-21
0:51,6.7,3.0,2.2,2:09,6.2,4.9,0.5,0:01,-10.2,0.0,0.0,arvidvi01,20-21
0:33,-8.0,1.7,3.3,0:42,17.6,0.0,0.0,0:13,,0.0,0.0,heinovi01,20-21
0:43,2.6,2.0,2.5,1:42,0.0,8.3,0.0,0:04,13.0,0.0,0.0,dunnvi02,20-21
0:48,0.0,2.8,2.6,2:56,5.8,11.5,2.2,1:02,-4.9,0.0,6.2,trochvi01,20-21
1:06,-8.0,2.2,5.5,1:51,1.2,0.0,0.0,0:00,,,,lettivi01,20-21
0:55,7.4,3.9,3.0,0:15,-2.8,8.9,0.0,0:18,-3.9,0.0,0.0,hinosvi01,20-21
0:47,-0.1,1.2,3.0,0:10,8.6,0.0,0.0,0:01,,0.0,0.0,kravtvi01,20-21
0:46,-2.8,0.0,0.0,0:00,,,,0:00,,,,abramvi01,20-21
0:39,0.6,1.7,3.0,2:33,7.6,9.8,0.0,0:01,-2.4,0.0,0.0,tarasvl01,20-21
0:36,-4.2,1.8,3.0,0:02,-82.9,0.0,0.0,1:56,3.5,1.7,9.4,gavrivl01,20-21
0:45,-2.0,2.2,2.7,0:50,-4.7,0.0,1.3,1:41,-0.3,0.0,6.8,namesvl01,20-21
0:51,2.1,2.3,1.9,1:40,4.7,2.5,0.0,0:00,,0.0,0.0,alliswa01,20-21
0:48,-1.0,2.3,1.9,0:05,0.6,0.0,0.0,1:01,-7.7,0.0,1.1,foegewa01,20-21
0:45,-1.1,1.4,1.6,1:47,3.3,7.0,0.9,0:00,-18.5,0.0,0.0,simmowa01,20-21
0:45,-1.5,2.4,2.8,1:19,6.2,5.8,0.0,0:01,37.7,0.0,64.3,butchwi01,20-21
0:35,-6.5,1.6,3.2,0:01,14.5,300.0,0.0,1:26,-0.1,0.0,4.2,borgewi01,20-21
0:42,1.7,2.3,2.3,0:02,-13.5,14.4,0.0,0:07,-5.9,0.0,0.0,carriwi01,20-21
0:42,3.1,3.1,1.8,2:43,-0.7,6.3,0.4,1:46,-5.8,1.2,5.4,karlswi01,20-21
0:45,-10.9,2.2,2.2,0:02,3.5,0.0,0.0,1:11,9.8,0.0,2.7,lageswi01,20-21
0:37,-8.7,0.0,5.4,0:00,,0.0,0.0,0:25,0.0,0.0,0.0,lockwwi01,20-21
0:40,5.6,3.2,2.0,2:25,-0.5,8.3,2.4,0:00,5.7,0.0,0.0,nylanwi01,20-21
0:39,-0.1,3.3,4.4,1:05,12.9,5.1,2.5,0:15,37.9,0.0,18.9,kalynwy01,20-21
0:37,-6.0,0.7,2.9,0:10,13.5,0.0,0.0,0:25,14.8,23.4,0.0,ouellxa01,20-21
0:36,-0.6,2.3,1.7,0:09,-2.8,0.0,0.0,0:06,26.2,0.0,0.0,treniya01,20-21
0:47,4.9,3.4,2.4,1:50,-2.6,4.6,1.2,1:28,11.3,0.0,2.8,gourdya01,20-21
0:46,-23.0,0.0,8.7,0:02,,0.0,0.0,0:54,-8.3,0.0,0.0,weberya01,20-21
0:44,1.4,3.0,3.2,1:00,-6.8,4.4,3.3,1:46,5.0,1.2,7.4,sharaye01,20-21
0:37,-8.5,3.5,1.8,0:09,18.2,0.0,0.0,0:00,,,,zamulye01,20-21
0:41,-4.2,1.6,2.6,0:00,,0.0,0.0,0:56,25.3,0.0,5.2,dalpeza01,20-21
0:34,-5.2,0.0,2.6,0:01,,0.0,0.0,0:00,,0.0,0.0,rinalza01,20-21
0:38,-0.9,2.3,1.6,0:02,14.0,0.0,0.0,1:52,-5.9,0.7,7.1,astonza01,20-21
0:33,1.1,2.7,2.0,0:03,-21.0,0.0,0.0,1:25,13.6,0.9,7.4,bogosza01,20-21
0:39,1.3,4.0,1.8,1:30,3.4,6.5,2.8,1:57,-7.7,0.0,9.2,hymanza01,20-21
1:00,-3.7,3.8,2.9,1:32,0.5,1.7,0.0,0:31,8.8,0.0,7.4,parisza01,20-21
0:50,-3.8,1.7,3.1,0:56,-1.4,11.3,0.0,1:34,1.0,1.5,5.8,sanfoza01,20-21
0:48,5.9,2.3,3.0,2:10,7.0,3.9,0.0,1:51,-6.3,0.9,4.6,werenza01,20-21
0:40,-2.3,2.0,1.6,0:02,11.9,0.0,0.0,1:55,5.1,1.2,5.4,whiteza01,20-21
0:35,-2.1,2.2,3.0,0:48,-3.1,7.0,0.0,0:09,-18.3,0.0,0.0,jonesza01,20-21
0:46,-8.8,0.0,0.7,0:00,,0.0,0.0,0:01,,0.0,0.0,senysza01,20-21
1:01,-1.2,1.5,2.1,0:11,8.6,0.0,0.0,0:00,,0.0,0.0,kassiza01,20-21
0:30,1.3,2.1,2.3,0:07,-16.0,0.0,13.5,0:00,-12.1,,,macewza01,20-21
0:46,-1.8,2.9,2.6,0:15,-12.6,7.6,0.0,2:41,-0.6,0.4,7.3,charazd01,20-21
